# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
444602at4751	Duplicated	DSO57v2_004995-T1	90.2	91	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Duplicated	DSO57v2_004053-T1	87.6	131	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
444892at4751	Duplicated	DSO57v2_024681-T1	86.9	113	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
444892at4751	Duplicated	DSO57v2_004053-T2	84.7	128	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Complete	DSO57v2_000076-T1	48.7	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Missing
445954at4751	Duplicated	DSO57v2_031135-T1	91.3	55	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	DSO57v2_038663-T1	84.9	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	DSO57v2_006474-T1	112.7	101	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Duplicated	DSO57v2_016571-T1	142.5	160	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447112at4751	Duplicated	DSO57v2_024830-T1	141.6	160	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	DSO57v2_005406-T1	253.9	209	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Duplicated	DSO57v2_032499-T1	269.2	257	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449717at4751	Duplicated	DSO57v2_026563-T1	233.1	257	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Duplicated	DSO57v2_003680-T1	176.5	173	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
449803at4751	Duplicated	DSO57v2_016678-T1	176.5	173	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Missing
451701at4751	Duplicated	DSO57v2_039068-T1	104.8	180	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451701at4751	Duplicated	DSO57v2_007251-T1	95.6	174	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Duplicated	DSO57v2_031459-T1	113.4	160	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451811at4751	Duplicated	DSO57v2_036957-T1	113.1	161	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Duplicated	DSO57v2_006153-T1	102.8	164	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
451849at4751	Duplicated	DSO57v2_024083-T1	102.8	164	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Duplicated	DSO57v2_022832-T1	94.2	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	DSO57v2_038841-T1	94.0	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452573at4751	Duplicated	DSO57v2_020167-T1	93.7	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Duplicated	DSO57v2_029375-T1	67.6	104	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452692at4751	Duplicated	DSO57v2_029083-T1	67.3	104	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Duplicated	DSO57v2_034649-T1	126.9	85	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452759at4751	Duplicated	DSO57v2_035672-T1	126.9	85	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Missing
453909at4751	Duplicated	DSO57v2_035375-T1	137.8	180	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
453909at4751	Duplicated	DSO57v2_035375-T2	137.1	194	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
453909at4751	Duplicated	DSO57v2_039359-T1	135.9	196	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Duplicated	DSO57v2_015501-T1	187.4	181	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
454840at4751	Duplicated	DSO57v2_016728-T2	185.8	181	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
454840at4751	Duplicated	DSO57v2_016728-T1	185.6	181	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	DSO57v2_038956-T1	90.0	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Duplicated	DSO57v2_038459-T2	86.2	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
456963at4751	Duplicated	DSO57v2_038459-T1	80.7	103	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Duplicated	DSO57v2_022952-T1	199.1	200	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457161at4751	Duplicated	DSO57v2_031763-T1	199.1	200	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Duplicated	DSO57v2_000766-T1	191.4	201	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457544at4751	Duplicated	DSO57v2_012983-T1	191.4	201	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Duplicated	DSO57v2_010876-T1	182.7	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
457951at4751	Duplicated	DSO57v2_018250-T1	182.7	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Duplicated	DSO57v2_020517-T1	83.8	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458554at4751	Duplicated	DSO57v2_023010-T1	83.6	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Duplicated	DSO57v2_009592-T1	263.5	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
458980at4751	Duplicated	DSO57v2_031349-T2	263.4	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Duplicated	DSO57v2_018963-T1	140.0	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
459844at4751	Duplicated	DSO57v2_026243-T1	136.9	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Duplicated	DSO57v2_009852-T1	68.2	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461238at4751	Duplicated	DSO57v2_035033-T1	68.1	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	DSO57v2_027149-T1	96.2	181	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	DSO57v2_022789-T1	113.2	111	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Duplicated	DSO57v2_022778-T1	275.4	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464772at4751	Duplicated	DSO57v2_027688-T1	275.3	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Duplicated	DSO57v2_002466-T1	48.4	80	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
464897at4751	Duplicated	DSO57v2_009737-T1	46.8	69	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
464897at4751	Duplicated	DSO57v2_009737-T2	46.7	68	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	DSO57v2_007085-T1	139.1	102	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	DSO57v2_033874-T1	66.3	81	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	DSO57v2_017281-T1	109.3	118	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Duplicated	DSO57v2_032487-T1	100.5	79	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
467959at4751	Duplicated	DSO57v2_023971-T2	99.2	79	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
467959at4751	Duplicated	DSO57v2_023971-T1	99.0	79	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Duplicated	DSO57v2_026800-T1	48.0	75	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468195at4751	Duplicated	DSO57v2_012875-T1	47.6	76	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Duplicated	DSO57v2_035849-T2	53.0	110	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	DSO57v2_006254-T3	52.9	118	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	DSO57v2_035849-T1	52.8	110	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	DSO57v2_006254-T1	52.7	118	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	DSO57v2_006254-T2	52.5	118	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468224at4751	Duplicated	DSO57v2_006254-T5	45.5	79	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Duplicated	DSO57v2_030290-T3	260.4	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
468408at4751	Duplicated	DSO57v2_036458-T1	259.0	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
468408at4751	Duplicated	DSO57v2_030290-T2	257.8	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Duplicated	DSO57v2_003222-T1	120.7	103	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
469452at4751	Duplicated	DSO57v2_013973-T1	119.2	102	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Duplicated	DSO57v2_026259-T1	225.4	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
470813at4751	Duplicated	DSO57v2_033045-T1	225.4	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Duplicated	DSO57v2_017581-T1	32.1	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
471205at4751	Duplicated	DSO57v2_035491-T1	31.4	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	DSO57v2_032644-T1	88.9	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Duplicated	DSO57v2_005832-T1	53.3	131	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474125at4751	Duplicated	DSO57v2_034081-T1	48.6	136	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Duplicated	DSO57v2_005632-T1	56.4	63	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474320at4751	Duplicated	DSO57v2_011716-T1	55.5	63	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Duplicated	DSO57v2_010979-T1	122.8	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	DSO57v2_025939-T1	122.8	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	DSO57v2_031538-T1	122.8	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Duplicated	DSO57v2_037643-T1	183.6	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
477122at4751	Duplicated	DSO57v2_032044-T1	181.7	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
477122at4751	Duplicated	DSO57v2_037643-T2	158.6	109	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	DSO57v2_030443-T1	155.4	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	DSO57v2_036702-T1	84.9	203	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	DSO57v2_000075-T1	84.5	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Duplicated	DSO57v2_008645-T1	66.8	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	DSO57v2_031099-T1	66.8	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Duplicated	DSO57v2_009362-T1	143.2	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
483390at4751	Duplicated	DSO57v2_021961-T1	143.2	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Fragmented	DSO57v2_027077-T1	44.6	80	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Duplicated	DSO57v2_024912-T1	96.7	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484323at4751	Duplicated	DSO57v2_012719-T1	94.4	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Duplicated	DSO57v2_015828-T1	84.2	185	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
484805at4751	Duplicated	DSO57v2_025700-T1	82.5	158	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Duplicated	DSO57v2_031142-T1	135.2	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485650at4751	Duplicated	DSO57v2_035416-T1	135.1	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Fragmented	DSO57v2_011409-T1	135.0	94	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Missing
488426at4751	Duplicated	DSO57v2_015040-T1	89.5	191	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488426at4751	Duplicated	DSO57v2_023473-T1	89.5	191	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Duplicated	DSO57v2_013953-T1	26.5	99	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
488857at4751	Duplicated	DSO57v2_023189-T1	26.4	99	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Duplicated	DSO57v2_027586-T1	66.5	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490662at4751	Duplicated	DSO57v2_031054-T1	66.5	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Duplicated	DSO57v2_002895-T1	101.6	155	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
490719at4751	Duplicated	DSO57v2_029232-T1	96.1	127	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	DSO57v2_033526-T1	112.6	129	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Duplicated	DSO57v2_004731-T1	120.4	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	DSO57v2_030593-T1	120.3	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Duplicated	DSO57v2_007586-T1	178.0	102	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	DSO57v2_032918-T1	178.0	102	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Duplicated	DSO57v2_004120-T1	69.0	67	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
497024at4751	Duplicated	DSO57v2_016528-T1	68.8	67	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
