OG0015017			DSO57v3|DSO57v2_023337-T1	
OG0015018			DSO57v3|DSO57v2_023359-T1	
OG0015019			DSO57v3|DSO57v2_023364-T1	
OG0015020			DSO57v3|DSO57v2_023372-T1	
OG0015021			DSO57v3|DSO57v2_023379-T1	
OG0015022			DSO57v3|DSO57v2_023380-T1	
OG0015023			DSO57v3|DSO57v2_023406-T1	
OG0015024			DSO57v3|DSO57v2_023420-T1	
OG0015025			DSO57v3|DSO57v2_023461-T1	
OG0015026			DSO57v3|DSO57v2_023508-T1	
OG0015027			DSO57v3|DSO57v2_023519-T1	
OG0015028			DSO57v3|DSO57v2_023520-T1	
OG0015029			DSO57v3|DSO57v2_023525-T1	
OG0015030			DSO57v3|DSO57v2_023541-T1	
OG0015031			DSO57v3|DSO57v2_023576-T1	
OG0015032			DSO57v3|DSO57v2_023618-T1	
OG0015033			DSO57v3|DSO57v2_023627-T1	
OG0015034			DSO57v3|DSO57v2_023629-T1	
OG0015035			DSO57v3|DSO57v2_023632-T1	
OG0015036			DSO57v3|DSO57v2_023650-T1	
OG0015037			DSO57v3|DSO57v2_023654-T1	
OG0015038			DSO57v3|DSO57v2_023668-T1	
OG0015039			DSO57v3|DSO57v2_023677-T1	
OG0015040			DSO57v3|DSO57v2_023678-T1	
OG0015041			DSO57v3|DSO57v2_023707-T1	
OG0015042			DSO57v3|DSO57v2_023710-T1	
OG0015043			DSO57v3|DSO57v2_023719-T1	
OG0015044			DSO57v3|DSO57v2_023728-T1	
OG0015045			DSO57v3|DSO57v2_023729-T1	
OG0015046			DSO57v3|DSO57v2_023750-T1	
OG0015047			DSO57v3|DSO57v2_023769-T1	
OG0015048			DSO57v3|DSO57v2_023793-T1	
OG0015049			DSO57v3|DSO57v2_023826-T1	
OG0015050			DSO57v3|DSO57v2_023827-T1	
OG0015051			DSO57v3|DSO57v2_023881-T1	
OG0015052			DSO57v3|DSO57v2_023897-T1	
OG0015053			DSO57v3|DSO57v2_023912-T1	
OG0015054			DSO57v3|DSO57v2_023930-T1	
OG0015055			DSO57v3|DSO57v2_023931-T1	
OG0015056			DSO57v3|DSO57v2_023940-T1	
OG0015057			DSO57v3|DSO57v2_023972-T1	
OG0015058			DSO57v3|DSO57v2_024004-T1	
OG0015059			DSO57v3|DSO57v2_024020-T1	
OG0015060			DSO57v3|DSO57v2_024022-T1	
OG0015061			DSO57v3|DSO57v2_024031-T1	
OG0015062			DSO57v3|DSO57v2_024063-T1	
OG0015063			DSO57v3|DSO57v2_024067-T1	
OG0015064			DSO57v3|DSO57v2_024071-T1	
OG0015065			DSO57v3|DSO57v2_024072-T1	
OG0015066			DSO57v3|DSO57v2_024081-T1	
OG0015067			DSO57v3|DSO57v2_024082-T1	
OG0015068			DSO57v3|DSO57v2_024098-T1	
OG0015069			DSO57v3|DSO57v2_024105-T1	
OG0015070			DSO57v3|DSO57v2_024111-T1	
OG0015071			DSO57v3|DSO57v2_024128-T1	
OG0015072			DSO57v3|DSO57v2_024135-T1	
OG0015073			DSO57v3|DSO57v2_024181-T1	
OG0015074			DSO57v3|DSO57v2_024205-T1	
OG0015075			DSO57v3|DSO57v2_024212-T1	
OG0015076			DSO57v3|DSO57v2_024226-T1	
OG0015077			DSO57v3|DSO57v2_024266-T1	
OG0015078			DSO57v3|DSO57v2_024279-T1	
OG0015079			DSO57v3|DSO57v2_024296-T1	
OG0015080			DSO57v3|DSO57v2_024339-T1	
OG0015081			DSO57v3|DSO57v2_024416-T3	
OG0015082			DSO57v3|DSO57v2_024422-T1	
OG0015083			DSO57v3|DSO57v2_024433-T1	
OG0015084			DSO57v3|DSO57v2_024453-T1	
OG0015085			DSO57v3|DSO57v2_024479-T1	
OG0015086			DSO57v3|DSO57v2_024480-T1	
OG0015087			DSO57v3|DSO57v2_024481-T1	
OG0015088			DSO57v3|DSO57v2_024484-T1	
OG0015089			DSO57v3|DSO57v2_024492-T1	
OG0015090			DSO57v3|DSO57v2_024501-T1	
OG0015091			DSO57v3|DSO57v2_024547-T1	
OG0015092			DSO57v3|DSO57v2_024557-T1	
OG0015093			DSO57v3|DSO57v2_024566-T1	
OG0015094			DSO57v3|DSO57v2_024580-T1	
OG0015095			DSO57v3|DSO57v2_024644-T1	
OG0015096			DSO57v3|DSO57v2_024645-T1	
OG0015097			DSO57v3|DSO57v2_024677-T1	
OG0015098			DSO57v3|DSO57v2_024682-T1	
OG0015099			DSO57v3|DSO57v2_024684-T1	
OG0015100			DSO57v3|DSO57v2_024720-T1	
OG0015101			DSO57v3|DSO57v2_024723-T1	
OG0015102			DSO57v3|DSO57v2_024750-T1	
OG0015103			DSO57v3|DSO57v2_024771-T1	
OG0015104			DSO57v3|DSO57v2_024775-T1	
OG0015105			DSO57v3|DSO57v2_024799-T1	
OG0015106			DSO57v3|DSO57v2_024824-T1	
OG0015107			DSO57v3|DSO57v2_024872-T1	
OG0015108			DSO57v3|DSO57v2_024885-T1	
OG0015109			DSO57v3|DSO57v2_024890-T1	
OG0015110			DSO57v3|DSO57v2_024909-T1	
OG0015111			DSO57v3|DSO57v2_024969-T1	
OG0015112			DSO57v3|DSO57v2_024995-T1	
OG0015113			DSO57v3|DSO57v2_025039-T1	
OG0015114			DSO57v3|DSO57v2_025041-T1	
OG0015115			DSO57v3|DSO57v2_025042-T1	
OG0015116			DSO57v3|DSO57v2_025055-T1	
OG0015117			DSO57v3|DSO57v2_025088-T2	
OG0015118			DSO57v3|DSO57v2_025112-T1	
OG0015119			DSO57v3|DSO57v2_025119-T1	
OG0015120			DSO57v3|DSO57v2_025122-T1	
OG0015121			DSO57v3|DSO57v2_025123-T1	
OG0015122			DSO57v3|DSO57v2_025142-T1	
OG0015123			DSO57v3|DSO57v2_025169-T1	
OG0015124			DSO57v3|DSO57v2_025182-T1	
OG0015125			DSO57v3|DSO57v2_025212-T1	
OG0015126			DSO57v3|DSO57v2_025218-T1	
OG0015127			DSO57v3|DSO57v2_025267-T1	
OG0015128			DSO57v3|DSO57v2_025268-T1	
OG0015129			DSO57v3|DSO57v2_025283-T1	
OG0015130			DSO57v3|DSO57v2_025323-T1	
OG0015131			DSO57v3|DSO57v2_025327-T1	
OG0015132			DSO57v3|DSO57v2_025331-T1	
OG0015133			DSO57v3|DSO57v2_025332-T1	
OG0015134			DSO57v3|DSO57v2_025341-T1	
OG0015135			DSO57v3|DSO57v2_025344-T1	
OG0015136			DSO57v3|DSO57v2_025390-T1	
OG0015137			DSO57v3|DSO57v2_025403-T1	
OG0015138			DSO57v3|DSO57v2_025404-T1	
OG0015139			DSO57v3|DSO57v2_025424-T1	
OG0015140			DSO57v3|DSO57v2_025442-T1	
OG0015141			DSO57v3|DSO57v2_025464-T1	
OG0015142			DSO57v3|DSO57v2_025465-T1	
OG0015143			DSO57v3|DSO57v2_025473-T1	
OG0015144			DSO57v3|DSO57v2_025505-T1	
OG0015145			DSO57v3|DSO57v2_025528-T1	
OG0015146			DSO57v3|DSO57v2_025553-T1	
OG0015147			DSO57v3|DSO57v2_025557-T1	
OG0015148			DSO57v3|DSO57v2_025582-T1	
OG0015149			DSO57v3|DSO57v2_025583-T1	
OG0015150			DSO57v3|DSO57v2_025584-T1	
OG0015151			DSO57v3|DSO57v2_025592-T1	
OG0015152			DSO57v3|DSO57v2_025594-T1	
OG0015153			DSO57v3|DSO57v2_025595-T1	
OG0015154			DSO57v3|DSO57v2_025598-T1	
OG0015155			DSO57v3|DSO57v2_025599-T1	
OG0015156			DSO57v3|DSO57v2_025615-T1	
OG0015157			DSO57v3|DSO57v2_025635-T1	
OG0015158			DSO57v3|DSO57v2_025653-T1	
OG0015159			DSO57v3|DSO57v2_025664-T2	
OG0015160			DSO57v3|DSO57v2_025679-T1	
OG0015161			DSO57v3|DSO57v2_025681-T1	
OG0015162			DSO57v3|DSO57v2_025696-T1	
OG0015163			DSO57v3|DSO57v2_025697-T1	
OG0015164			DSO57v3|DSO57v2_025698-T1	
OG0015165			DSO57v3|DSO57v2_025711-T1	
OG0015166			DSO57v3|DSO57v2_025712-T1	
OG0015167			DSO57v3|DSO57v2_025722-T1	
OG0015168			DSO57v3|DSO57v2_025727-T1	
OG0015169			DSO57v3|DSO57v2_025729-T1	
OG0015170			DSO57v3|DSO57v2_025758-T1	
OG0015171			DSO57v3|DSO57v2_025767-T1	
OG0015172			DSO57v3|DSO57v2_025801-T1	
OG0015173			DSO57v3|DSO57v2_025809-T1	
OG0015174			DSO57v3|DSO57v2_025863-T1	
OG0015175			DSO57v3|DSO57v2_025864-T1	
OG0015176			DSO57v3|DSO57v2_025870-T1	
OG0015177			DSO57v3|DSO57v2_025872-T1	
OG0015178			DSO57v3|DSO57v2_025903-T1	
OG0015179			DSO57v3|DSO57v2_025904-T1	
OG0015180			DSO57v3|DSO57v2_025905-T1	
OG0015181			DSO57v3|DSO57v2_025913-T1	
OG0015182			DSO57v3|DSO57v2_025914-T1	
OG0015183			DSO57v3|DSO57v2_025941-T1	
OG0015184			DSO57v3|DSO57v2_025977-T1	
OG0015185			DSO57v3|DSO57v2_025978-T1	
OG0015186			DSO57v3|DSO57v2_025979-T1	
OG0015187			DSO57v3|DSO57v2_025983-T1	
OG0015188			DSO57v3|DSO57v2_025984-T1	
OG0015189			DSO57v3|DSO57v2_026003-T1	
OG0015190			DSO57v3|DSO57v2_026007-T1	
OG0015191			DSO57v3|DSO57v2_026016-T1	
OG0015192			DSO57v3|DSO57v2_026017-T1	
OG0015193			DSO57v3|DSO57v2_026018-T1	
OG0015194			DSO57v3|DSO57v2_026031-T1	
OG0015195			DSO57v3|DSO57v2_026033-T1	
OG0015196			DSO57v3|DSO57v2_026043-T1	
OG0015197			DSO57v3|DSO57v2_026044-T1	
OG0015198			DSO57v3|DSO57v2_026054-T1	
OG0015199			DSO57v3|DSO57v2_026079-T1	
OG0015200			DSO57v3|DSO57v2_026081-T1	
OG0015201			DSO57v3|DSO57v2_026088-T1	
OG0015202			DSO57v3|DSO57v2_026102-T1	
OG0015203			DSO57v3|DSO57v2_026104-T1	
OG0015204			DSO57v3|DSO57v2_026117-T1	
OG0015205			DSO57v3|DSO57v2_026119-T1	
OG0015206			DSO57v3|DSO57v2_026125-T1	
OG0015207			DSO57v3|DSO57v2_026141-T1	
OG0015208			DSO57v3|DSO57v2_026158-T1	
OG0015209			DSO57v3|DSO57v2_026162-T1	
OG0015210			DSO57v3|DSO57v2_026182-T1	
OG0015211			DSO57v3|DSO57v2_026207-T1	
OG0015212			DSO57v3|DSO57v2_026210-T1	
OG0015213			DSO57v3|DSO57v2_026212-T1	
OG0015214			DSO57v3|DSO57v2_026223-T1	
OG0015215			DSO57v3|DSO57v2_026229-T1	
OG0015216			DSO57v3|DSO57v2_026233-T1	
OG0015217			DSO57v3|DSO57v2_026235-T1	
OG0015218			DSO57v3|DSO57v2_026251-T1	
OG0015219			DSO57v3|DSO57v2_026272-T1	
OG0015220			DSO57v3|DSO57v2_026282-T1	
OG0015221			DSO57v3|DSO57v2_026297-T1	
OG0015222			DSO57v3|DSO57v2_026313-T1	
OG0015223			DSO57v3|DSO57v2_026316-T1	
OG0015224			DSO57v3|DSO57v2_026317-T1	
OG0015225			DSO57v3|DSO57v2_026336-T1	
OG0015226			DSO57v3|DSO57v2_026341-T1	
OG0015227			DSO57v3|DSO57v2_026342-T1	
OG0015228			DSO57v3|DSO57v2_026361-T1	
OG0015229			DSO57v3|DSO57v2_026475-T1	
OG0015230			DSO57v3|DSO57v2_026484-T1	
OG0015231			DSO57v3|DSO57v2_026488-T1	
OG0015232			DSO57v3|DSO57v2_026489-T1	
OG0015233			DSO57v3|DSO57v2_026496-T1	
OG0015234			DSO57v3|DSO57v2_026503-T1	
OG0015235			DSO57v3|DSO57v2_026507-T1	
OG0015236			DSO57v3|DSO57v2_026556-T1	
OG0015237			DSO57v3|DSO57v2_026557-T1	
OG0015238			DSO57v3|DSO57v2_026620-T1	
OG0015239			DSO57v3|DSO57v2_026661-T1	
OG0015240			DSO57v3|DSO57v2_026668-T1	
OG0015241			DSO57v3|DSO57v2_026678-T1	
OG0015242			DSO57v3|DSO57v2_026707-T1	
OG0015243			DSO57v3|DSO57v2_026709-T1	
OG0015244			DSO57v3|DSO57v2_026736-T1	
OG0015245			DSO57v3|DSO57v2_026744-T1	
OG0015246			DSO57v3|DSO57v2_026786-T1	
OG0015247			DSO57v3|DSO57v2_026802-T1	
OG0015248			DSO57v3|DSO57v2_026821-T1	
OG0015249			DSO57v3|DSO57v2_026833-T1	
OG0015250			DSO57v3|DSO57v2_026867-T1	
OG0015251			DSO57v3|DSO57v2_026870-T1	
OG0015252			DSO57v3|DSO57v2_026882-T1	
OG0015253			DSO57v3|DSO57v2_026909-T1	
OG0015254			DSO57v3|DSO57v2_026936-T1	
OG0015255			DSO57v3|DSO57v2_026944-T1	
OG0015256			DSO57v3|DSO57v2_026945-T1	
OG0015257			DSO57v3|DSO57v2_026955-T1	
OG0015258			DSO57v3|DSO57v2_026961-T1	
OG0015259			DSO57v3|DSO57v2_027007-T1	
OG0015260			DSO57v3|DSO57v2_027024-T1	
OG0015261			DSO57v3|DSO57v2_027083-T1	
OG0015262			DSO57v3|DSO57v2_027086-T1	
OG0015263			DSO57v3|DSO57v2_027088-T1	
OG0015264			DSO57v3|DSO57v2_027091-T1	
OG0015265			DSO57v3|DSO57v2_027104-T1	
OG0015266			DSO57v3|DSO57v2_027105-T1	
OG0015267			DSO57v3|DSO57v2_027109-T1	
OG0015268			DSO57v3|DSO57v2_027141-T1	
OG0015269			DSO57v3|DSO57v2_027144-T1	
OG0015270			DSO57v3|DSO57v2_027148-T1	
OG0015271			DSO57v3|DSO57v2_027162-T1	
OG0015272			DSO57v3|DSO57v2_027168-T1	
OG0015273			DSO57v3|DSO57v2_027171-T1	
OG0015274			DSO57v3|DSO57v2_027195-T1	
OG0015275			DSO57v3|DSO57v2_027200-T1	
OG0015276			DSO57v3|DSO57v2_027205-T1	
OG0015277			DSO57v3|DSO57v2_027245-T1	
OG0015278			DSO57v3|DSO57v2_027246-T1	
OG0015279			DSO57v3|DSO57v2_027303-T1	
OG0015280			DSO57v3|DSO57v2_027308-T1	
OG0015281			DSO57v3|DSO57v2_027311-T1	
OG0015282			DSO57v3|DSO57v2_027317-T1	
OG0015283			DSO57v3|DSO57v2_027320-T1	
OG0015284			DSO57v3|DSO57v2_027322-T1	
OG0015285			DSO57v3|DSO57v2_027337-T1	
OG0015286			DSO57v3|DSO57v2_027347-T1	
OG0015287			DSO57v3|DSO57v2_027359-T1	
OG0015288			DSO57v3|DSO57v2_027370-T1	
OG0015289			DSO57v3|DSO57v2_027372-T1	
OG0015290			DSO57v3|DSO57v2_027391-T1	
OG0015291			DSO57v3|DSO57v2_027398-T1	
OG0015292			DSO57v3|DSO57v2_027404-T1	
OG0015293			DSO57v3|DSO57v2_027406-T1	
OG0015294			DSO57v3|DSO57v2_027407-T1	
OG0015295			DSO57v3|DSO57v2_027424-T1	
OG0015296			DSO57v3|DSO57v2_027432-T1	
OG0015297			DSO57v3|DSO57v2_027433-T1	
OG0015298			DSO57v3|DSO57v2_027434-T1	
OG0015299			DSO57v3|DSO57v2_027437-T1	
OG0015300			DSO57v3|DSO57v2_027443-T1	
OG0015301			DSO57v3|DSO57v2_027455-T1	
OG0015302			DSO57v3|DSO57v2_027463-T1	
OG0015303			DSO57v3|DSO57v2_027486-T1	
OG0015304			DSO57v3|DSO57v2_027488-T1	
OG0015305			DSO57v3|DSO57v2_027549-T1	
OG0015306			DSO57v3|DSO57v2_027553-T1	
OG0015307			DSO57v3|DSO57v2_027556-T1	
OG0015308			DSO57v3|DSO57v2_027567-T1	
OG0015309			DSO57v3|DSO57v2_027568-T1	
OG0015310			DSO57v3|DSO57v2_027569-T1	
OG0015311			DSO57v3|DSO57v2_027570-T1	
OG0015312			DSO57v3|DSO57v2_027618-T1	
OG0015313			DSO57v3|DSO57v2_027622-T1	
OG0015314			DSO57v3|DSO57v2_027624-T1	
OG0015315			DSO57v3|DSO57v2_027628-T1	
OG0015316			DSO57v3|DSO57v2_027629-T1	
OG0015317			DSO57v3|DSO57v2_027632-T1	
OG0015318			DSO57v3|DSO57v2_027645-T1	
OG0015319			DSO57v3|DSO57v2_027646-T1	
OG0015320			DSO57v3|DSO57v2_027647-T1	
OG0015321			DSO57v3|DSO57v2_027663-T1	
OG0015322			DSO57v3|DSO57v2_027667-T1	
OG0015323			DSO57v3|DSO57v2_027688-T1	
OG0015324			DSO57v3|DSO57v2_027689-T1	
OG0015325			DSO57v3|DSO57v2_027696-T1	
OG0015326			DSO57v3|DSO57v2_027736-T1	
OG0015327			DSO57v3|DSO57v2_027743-T1	
OG0015328			DSO57v3|DSO57v2_027744-T1	
OG0015329			DSO57v3|DSO57v2_027764-T1	
OG0015330			DSO57v3|DSO57v2_027771-T1	
OG0015331			DSO57v3|DSO57v2_027772-T1	
OG0015332			DSO57v3|DSO57v2_027788-T1	
OG0015333			DSO57v3|DSO57v2_027796-T1	
OG0015334			DSO57v3|DSO57v2_027874-T1	
OG0015335			DSO57v3|DSO57v2_027898-T1	
OG0015336			DSO57v3|DSO57v2_027930-T1	
OG0015337			DSO57v3|DSO57v2_027938-T1	
OG0015338			DSO57v3|DSO57v2_027962-T1	
OG0015339			DSO57v3|DSO57v2_027983-T1	
OG0015340			DSO57v3|DSO57v2_028000-T1	
OG0015341			DSO57v3|DSO57v2_028001-T1	
OG0015342			DSO57v3|DSO57v2_028022-T1	
OG0015343			DSO57v3|DSO57v2_028025-T2	
OG0015344			DSO57v3|DSO57v2_028080-T1	
OG0015345			DSO57v3|DSO57v2_028108-T1	
OG0015346			DSO57v3|DSO57v2_028109-T1	
OG0015347			DSO57v3|DSO57v2_028128-T1	
OG0015348			DSO57v3|DSO57v2_028177-T1	
OG0015349			DSO57v3|DSO57v2_028192-T1	
OG0015350			DSO57v3|DSO57v2_028199-T1	
OG0015351			DSO57v3|DSO57v2_028208-T1	
OG0015352			DSO57v3|DSO57v2_028217-T1	
OG0015353			DSO57v3|DSO57v2_028221-T1	
OG0015354			DSO57v3|DSO57v2_028234-T1	
OG0015355			DSO57v3|DSO57v2_028255-T1	
OG0015356			DSO57v3|DSO57v2_028256-T1	
OG0015357			DSO57v3|DSO57v2_028258-T1	
OG0015358			DSO57v3|DSO57v2_028259-T1	
OG0015359			DSO57v3|DSO57v2_028287-T1	
OG0015360			DSO57v3|DSO57v2_028293-T1	
OG0015361			DSO57v3|DSO57v2_028324-T1	
OG0015362			DSO57v3|DSO57v2_028341-T1	
OG0015363			DSO57v3|DSO57v2_028351-T1	
OG0015364			DSO57v3|DSO57v2_028359-T1	
OG0015365			DSO57v3|DSO57v2_028389-T1	
OG0015366			DSO57v3|DSO57v2_028403-T1	
OG0015367			DSO57v3|DSO57v2_028430-T1	
OG0015368			DSO57v3|DSO57v2_028444-T1	
OG0015369			DSO57v3|DSO57v2_028446-T1	
OG0015370			DSO57v3|DSO57v2_028447-T1	
OG0015371			DSO57v3|DSO57v2_028457-T1	
OG0015372			DSO57v3|DSO57v2_028461-T1	
OG0015373			DSO57v3|DSO57v2_028477-T1	
OG0015374			DSO57v3|DSO57v2_028478-T1	
OG0015375			DSO57v3|DSO57v2_028495-T1	
OG0015376			DSO57v3|DSO57v2_028513-T1	
OG0015377			DSO57v3|DSO57v2_028524-T1	
OG0015378			DSO57v3|DSO57v2_028539-T1	
OG0015379			DSO57v3|DSO57v2_028543-T1	
OG0015380			DSO57v3|DSO57v2_028558-T1	
OG0015381			DSO57v3|DSO57v2_028570-T1	
OG0015382			DSO57v3|DSO57v2_028571-T1	
OG0015383			DSO57v3|DSO57v2_028582-T1	
OG0015384			DSO57v3|DSO57v2_028602-T1	
OG0015385			DSO57v3|DSO57v2_028603-T1	
OG0015386			DSO57v3|DSO57v2_028609-T1	
OG0015387			DSO57v3|DSO57v2_028612-T1	
OG0015388			DSO57v3|DSO57v2_028629-T1	
OG0015389			DSO57v3|DSO57v2_028659-T1	
OG0015390			DSO57v3|DSO57v2_028666-T1	
OG0015391			DSO57v3|DSO57v2_028718-T1	
OG0015392			DSO57v3|DSO57v2_028719-T1	
OG0015393			DSO57v3|DSO57v2_028745-T1	
OG0015394			DSO57v3|DSO57v2_028791-T1	
OG0015395			DSO57v3|DSO57v2_028793-T1	
OG0015396			DSO57v3|DSO57v2_028803-T1	
OG0015397			DSO57v3|DSO57v2_028804-T1	
OG0015398			DSO57v3|DSO57v2_028806-T1	
OG0015399			DSO57v3|DSO57v2_028809-T1	
OG0015400			DSO57v3|DSO57v2_028829-T1	
OG0015401			DSO57v3|DSO57v2_028856-T1	
OG0015402			DSO57v3|DSO57v2_028857-T1	
OG0015403			DSO57v3|DSO57v2_028884-T1	
OG0015404			DSO57v3|DSO57v2_028885-T1	
OG0015405			DSO57v3|DSO57v2_028932-T1	
OG0015406			DSO57v3|DSO57v2_028952-T1	
OG0015407			DSO57v3|DSO57v2_028969-T1	
OG0015408			DSO57v3|DSO57v2_028976-T1	
OG0015409			DSO57v3|DSO57v2_028991-T1	
OG0015410			DSO57v3|DSO57v2_029011-T1	
OG0015411			DSO57v3|DSO57v2_029022-T1	
OG0015412			DSO57v3|DSO57v2_029027-T1	
OG0015413			DSO57v3|DSO57v2_029030-T1	
OG0015414			DSO57v3|DSO57v2_029073-T1	
OG0015415			DSO57v3|DSO57v2_029084-T1	
OG0015416			DSO57v3|DSO57v2_029129-T1	
OG0015417			DSO57v3|DSO57v2_029130-T1	
OG0015418			DSO57v3|DSO57v2_029131-T1	
OG0015419			DSO57v3|DSO57v2_029143-T1	
OG0015420			DSO57v3|DSO57v2_029144-T1	
OG0015421			DSO57v3|DSO57v2_029151-T1	
OG0015422			DSO57v3|DSO57v2_029165-T1	
OG0015423			DSO57v3|DSO57v2_029188-T1	
OG0015424			DSO57v3|DSO57v2_029201-T1	
OG0015425			DSO57v3|DSO57v2_029236-T1	
OG0015426			DSO57v3|DSO57v2_029256-T1	
OG0015427			DSO57v3|DSO57v2_029273-T1	
OG0015428			DSO57v3|DSO57v2_029278-T1	
OG0015429			DSO57v3|DSO57v2_029306-T1	
OG0015430			DSO57v3|DSO57v2_029307-T1	
OG0015431			DSO57v3|DSO57v2_029326-T1	
OG0015432			DSO57v3|DSO57v2_029329-T1	
OG0015433			DSO57v3|DSO57v2_029347-T1	
OG0015434			DSO57v3|DSO57v2_029358-T1	
OG0015435			DSO57v3|DSO57v2_029364-T1	
OG0015436			DSO57v3|DSO57v2_029395-T4	
OG0015437			DSO57v3|DSO57v2_029398-T1	
OG0015438			DSO57v3|DSO57v2_029401-T1	
OG0015439			DSO57v3|DSO57v2_029402-T1	
OG0015440			DSO57v3|DSO57v2_029404-T1	
OG0015441			DSO57v3|DSO57v2_029411-T1	
OG0015442			DSO57v3|DSO57v2_029412-T1	
OG0015443			DSO57v3|DSO57v2_029413-T1	
OG0015444			DSO57v3|DSO57v2_029415-T1	
OG0015445			DSO57v3|DSO57v2_029423-T1	
OG0015446			DSO57v3|DSO57v2_029453-T1	
OG0015447			DSO57v3|DSO57v2_029473-T1	
OG0015448			DSO57v3|DSO57v2_029505-T1	
OG0015449			DSO57v3|DSO57v2_029552-T1	
OG0015450			DSO57v3|DSO57v2_029563-T1	
OG0015451			DSO57v3|DSO57v2_029574-T1	
OG0015452			DSO57v3|DSO57v2_029577-T1	
OG0015453			DSO57v3|DSO57v2_029598-T1	
OG0015454			DSO57v3|DSO57v2_029600-T1	
OG0015455			DSO57v3|DSO57v2_029615-T1	
OG0015456			DSO57v3|DSO57v2_029655-T1	
OG0015457			DSO57v3|DSO57v2_029670-T1	
OG0015458			DSO57v3|DSO57v2_029694-T1	
OG0015459			DSO57v3|DSO57v2_029696-T1	
OG0015460			DSO57v3|DSO57v2_029714-T1	
OG0015461			DSO57v3|DSO57v2_029735-T1	
OG0015462			DSO57v3|DSO57v2_029844-T1	
OG0015463			DSO57v3|DSO57v2_029867-T1	
OG0015464			DSO57v3|DSO57v2_029870-T1	
OG0015465			DSO57v3|DSO57v2_029887-T1	
OG0015466			DSO57v3|DSO57v2_029963-T1	
OG0015467			DSO57v3|DSO57v2_030007-T1	
OG0015468			DSO57v3|DSO57v2_030032-T1	
OG0015469			DSO57v3|DSO57v2_030036-T1	
OG0015470			DSO57v3|DSO57v2_030042-T1	
OG0015471			DSO57v3|DSO57v2_030073-T1	
OG0015472			DSO57v3|DSO57v2_030090-T1	
OG0015473			DSO57v3|DSO57v2_030091-T1	
OG0015474			DSO57v3|DSO57v2_030094-T1	
OG0015475			DSO57v3|DSO57v2_030122-T1	
OG0015476			DSO57v3|DSO57v2_030127-T1	
OG0015477			DSO57v3|DSO57v2_030135-T1	
OG0015478			DSO57v3|DSO57v2_030137-T1	
OG0015479			DSO57v3|DSO57v2_030142-T1	
OG0015480			DSO57v3|DSO57v2_030146-T1	
OG0015481			DSO57v3|DSO57v2_030147-T1	
OG0015482			DSO57v3|DSO57v2_030148-T1	
OG0015483			DSO57v3|DSO57v2_030163-T1	
OG0015484			DSO57v3|DSO57v2_030170-T1	
OG0015485			DSO57v3|DSO57v2_030202-T1	
OG0015486			DSO57v3|DSO57v2_030207-T1	
OG0015487			DSO57v3|DSO57v2_030209-T1	
OG0015488			DSO57v3|DSO57v2_030225-T1	
OG0015489			DSO57v3|DSO57v2_030243-T1	
OG0015490			DSO57v3|DSO57v2_030259-T1	
OG0015491			DSO57v3|DSO57v2_030261-T2	
OG0015492			DSO57v3|DSO57v2_030284-T1	
OG0015493			DSO57v3|DSO57v2_030285-T1	
OG0015494			DSO57v3|DSO57v2_030286-T1	
OG0015495			DSO57v3|DSO57v2_030287-T1	
OG0015496			DSO57v3|DSO57v2_030288-T1	
OG0015497			DSO57v3|DSO57v2_030293-T1	
OG0015498			DSO57v3|DSO57v2_030295-T1	
OG0015499			DSO57v3|DSO57v2_030313-T1	
OG0015500			DSO57v3|DSO57v2_030325-T1	
OG0015501			DSO57v3|DSO57v2_030334-T1	
OG0015502			DSO57v3|DSO57v2_030335-T1	
OG0015503			DSO57v3|DSO57v2_030368-T1	
OG0015504			DSO57v3|DSO57v2_030405-T1	
OG0015505			DSO57v3|DSO57v2_030411-T1	
OG0015506			DSO57v3|DSO57v2_030481-T1	
OG0015507			DSO57v3|DSO57v2_030483-T1	
OG0015508			DSO57v3|DSO57v2_030508-T1	
OG0015509			DSO57v3|DSO57v2_030544-T1	
OG0015510			DSO57v3|DSO57v2_030548-T1	
OG0015511			DSO57v3|DSO57v2_030559-T1	
OG0015512			DSO57v3|DSO57v2_030569-T1	
OG0015513			DSO57v3|DSO57v2_030572-T1	
OG0015514			DSO57v3|DSO57v2_030597-T1	
OG0015515			DSO57v3|DSO57v2_030661-T1	
OG0015516			DSO57v3|DSO57v2_030673-T1	
OG0015517			DSO57v3|DSO57v2_030674-T1	
OG0015518			DSO57v3|DSO57v2_030698-T1	
OG0015519			DSO57v3|DSO57v2_030713-T1	
OG0015520			DSO57v3|DSO57v2_030714-T1	
OG0015521			DSO57v3|DSO57v2_030721-T1	
OG0015522			DSO57v3|DSO57v2_030737-T1	
OG0015523			DSO57v3|DSO57v2_030738-T1	
OG0015524			DSO57v3|DSO57v2_030743-T1	
OG0015525			DSO57v3|DSO57v2_030754-T1	
OG0015526			DSO57v3|DSO57v2_030778-T1	
OG0015527			DSO57v3|DSO57v2_030786-T1	
OG0015528			DSO57v3|DSO57v2_030815-T1	
OG0015529			DSO57v3|DSO57v2_030827-T1	
OG0015530			DSO57v3|DSO57v2_030830-T1	
OG0015531			DSO57v3|DSO57v2_030851-T1	
OG0015532			DSO57v3|DSO57v2_030857-T1	
OG0015533			DSO57v3|DSO57v2_030859-T1	
OG0015534			DSO57v3|DSO57v2_030877-T1	
